[INIT] Bridge connectat. Preu: 83.0005 | Caixa: 86411.8
[2026-03-06 16:51:39] STATUS -> Preu: 84.69 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:52:10] STATUS -> Preu: 84.6675 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:52:41] STATUS -> Preu: 84.6139 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:53:12] STATUS -> Preu: 84.5213 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:53:43] STATUS -> Preu: 84.43 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:54:14] STATUS -> Preu: 84.439 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:54:45] STATUS -> Preu: 84.3156 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:55:16] STATUS -> Preu: 84.1707 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:55:46] STATUS -> Preu: 84.2622 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:56:17] STATUS -> Preu: 84.236 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:56:48] STATUS -> Preu: 84.1368 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:57:19] STATUS -> Preu: 84.3517 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:57:50] STATUS -> Preu: 84.3623 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:58:21] STATUS -> Preu: 84.3137 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:58:52] STATUS -> Preu: 84.4135 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:59:23] STATUS -> Preu: 84.3486 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 16:59:54] STATUS -> Preu: 84.3486 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:00:25] STATUS -> Preu: 84.3486 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:00:55] STATUS -> Preu: 84.439 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:01:26] STATUS -> Preu: 84.4215 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:01:57] STATUS -> Preu: 84.4215 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:02:28] STATUS -> Preu: 84.4215 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:02:59] STATUS -> Preu: 84.3062 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:03:30] STATUS -> Preu: 84.2758 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:04:01] STATUS -> Preu: 84.4318 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:04:32] STATUS -> Preu: 84.5662 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:05:02] STATUS -> Preu: 84.4685 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:05:33] STATUS -> Preu: 84.475 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:06:04] STATUS -> Preu: 84.3743 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:06:35] STATUS -> Preu: 84.3405 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:07:06] STATUS -> Preu: 84.305 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:07:37] STATUS -> Preu: 84.291 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:08:08] STATUS -> Preu: 84.291 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:08:39] STATUS -> Preu: 84.291 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:09:10] STATUS -> Preu: 84.265 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:09:41] STATUS -> Preu: 84.3305 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:10:12] STATUS -> Preu: 84.4167 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:10:43] STATUS -> Preu: 84.4167 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:11:13] STATUS -> Preu: 84.3822 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:11:44] STATUS -> Preu: 84.475 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:12:15] STATUS -> Preu: 84.475 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:12:46] STATUS -> Preu: 84.409 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:13:17] STATUS -> Preu: 84.4904 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:13:48] STATUS -> Preu: 84.5065 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:14:19] STATUS -> Preu: 84.463 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:14:50] STATUS -> Preu: 84.41 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:15:21] STATUS -> Preu: 84.41 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:15:51] STATUS -> Preu: 84.41 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:16:22] STATUS -> Preu: 84.2186 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:16:53] STATUS -> Preu: 84.275 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:17:24] STATUS -> Preu: 84.344 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:17:55] STATUS -> Preu: 84.41 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:18:26] STATUS -> Preu: 84.4276 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:18:57] STATUS -> Preu: 84.345 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:19:28] STATUS -> Preu: 84.391 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:19:59] STATUS -> Preu: 84.4701 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:20:30] STATUS -> Preu: 84.4903 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:21:01] STATUS -> Preu: 84.4903 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:21:32] STATUS -> Preu: 84.49 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:22:03] STATUS -> Preu: 84.4532 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:22:33] STATUS -> Preu: 84.5668 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:23:04] STATUS -> Preu: 84.6088 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:23:35] STATUS -> Preu: 84.6629 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:24:06] STATUS -> Preu: 84.5681 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:24:37] STATUS -> Preu: 84.39 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:25:08] STATUS -> Preu: 84.3498 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:25:39] STATUS -> Preu: 84.294 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:26:10] STATUS -> Preu: 84.21 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:26:40] STATUS -> Preu: 84.1985 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:27:11] STATUS -> Preu: 84.1967 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:27:42] STATUS -> Preu: 84.156 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:28:13] STATUS -> Preu: 84.387 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:28:44] STATUS -> Preu: 84.3835 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:29:15] STATUS -> Preu: 84.3835 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:29:46] STATUS -> Preu: 84.3835 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:30:17] STATUS -> Preu: 84.3312 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:30:48] STATUS -> Preu: 84.3312 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:31:19] STATUS -> Preu: 84.2765 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:31:50] STATUS -> Preu: 84.2765 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:32:21] STATUS -> Preu: 84.3322 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:32:51] STATUS -> Preu: 84.2155 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:33:22] STATUS -> Preu: 84.315 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:33:53] STATUS -> Preu: 84.222 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:34:24] STATUS -> Preu: 84.1849 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:34:55] STATUS -> Preu: 84.1311 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:35:26] STATUS -> Preu: 84.1157 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:35:57] STATUS -> Preu: 84.0537 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:36:28] STATUS -> Preu: 84.0737 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:36:58] STATUS -> Preu: 84.0635 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:37:29] STATUS -> Preu: 83.8969 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:38:00] STATUS -> Preu: 83.8654 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:38:31] STATUS -> Preu: 83.8124 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:39:02] STATUS -> Preu: 83.8334 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:39:33] STATUS -> Preu: 83.8349 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:40:04] STATUS -> Preu: 83.8669 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:40:35] STATUS -> Preu: 83.8519 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:41:05] STATUS -> Preu: 83.8204 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:41:36] STATUS -> Preu: 83.8469 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:42:07] STATUS -> Preu: 83.7974 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:42:38] STATUS -> Preu: 83.8119 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:43:09] STATUS -> Preu: 83.8299 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:43:40] STATUS -> Preu: 83.8299 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:44:11] STATUS -> Preu: 83.8419 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:44:42] STATUS -> Preu: 83.8769 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:45:12] STATUS -> Preu: 83.8965 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:45:43] STATUS -> Preu: 83.8965 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:46:14] STATUS -> Preu: 83.8921 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:46:45] STATUS -> Preu: 83.954 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:47:16] STATUS -> Preu: 83.987 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:47:47] STATUS -> Preu: 83.987 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:48:18] STATUS -> Preu: 84.0238 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:48:49] STATUS -> Preu: 84.0238 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:49:19] STATUS -> Preu: 84.076 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:49:50] STATUS -> Preu: 84.099 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:50:21] STATUS -> Preu: 84.165 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:50:52] STATUS -> Preu: 84.1939 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:51:23] STATUS -> Preu: 84.1668 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:51:54] STATUS -> Preu: 84.1122 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:52:25] STATUS -> Preu: 84.0734 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:52:56] STATUS -> Preu: 84.0734 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:53:26] STATUS -> Preu: 84.096 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:53:57] STATUS -> Preu: 84.096 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:54:28] STATUS -> Preu: 84.1325 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:54:59] STATUS -> Preu: 84.1325 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:55:30] STATUS -> Preu: 84.2095 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:56:01] STATUS -> Preu: 84.2083 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:56:32] STATUS -> Preu: 84.2105 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:57:03] STATUS -> Preu: 84.2413 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:57:33] STATUS -> Preu: 84.2587 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:58:04] STATUS -> Preu: 84.2587 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:58:35] STATUS -> Preu: 84.2115 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:59:06] STATUS -> Preu: 84.2115 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 17:59:37] STATUS -> Preu: 84.2115 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:00:08] STATUS -> Preu: 84.2115 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:00:39] STATUS -> Preu: 84.266 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:01:10] STATUS -> Preu: 84.333 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:01:41] STATUS -> Preu: 84.4965 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:02:12] STATUS -> Preu: 84.5798 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:02:43] STATUS -> Preu: 84.6283 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:03:14] STATUS -> Preu: 84.5371 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:03:45] STATUS -> Preu: 84.5371 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:04:15] STATUS -> Preu: 84.5 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:04:46] STATUS -> Preu: 84.4765 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:05:17] STATUS -> Preu: 84.4765 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:05:48] STATUS -> Preu: 84.5015 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:06:19] STATUS -> Preu: 84.664 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:06:50] STATUS -> Preu: 84.664 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:07:21] STATUS -> Preu: 84.6005 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:07:52] STATUS -> Preu: 84.6295 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:08:23] STATUS -> Preu: 84.6046 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:08:53] STATUS -> Preu: 84.6294 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:09:24] STATUS -> Preu: 84.6294 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:09:55] STATUS -> Preu: 84.582 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:10:26] STATUS -> Preu: 84.582 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:10:57] STATUS -> Preu: 84.582 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:11:28] STATUS -> Preu: 84.541 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:11:59] STATUS -> Preu: 84.6643 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:12:30] STATUS -> Preu: 84.725 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:13:01] STATUS -> Preu: 84.7189 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:13:31] STATUS -> Preu: 84.7333 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:14:02] STATUS -> Preu: 84.8315 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:14:33] STATUS -> Preu: 84.7482 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:15:04] STATUS -> Preu: 84.815 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:15:35] STATUS -> Preu: 84.764 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:16:06] STATUS -> Preu: 84.795 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:16:37] STATUS -> Preu: 84.7541 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:17:08] STATUS -> Preu: 84.66 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:17:39] STATUS -> Preu: 84.71 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:18:10] STATUS -> Preu: 84.746 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:18:41] STATUS -> Preu: 84.81 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:19:11] STATUS -> Preu: 84.7715 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:19:42] STATUS -> Preu: 84.7715 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:20:13] STATUS -> Preu: 84.7715 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:20:44] STATUS -> Preu: 84.748 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:21:15] STATUS -> Preu: 84.723 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:21:46] STATUS -> Preu: 84.7745 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:22:17] STATUS -> Preu: 84.7596 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:22:48] STATUS -> Preu: 84.72 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:23:18] STATUS -> Preu: 84.765 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:23:49] STATUS -> Preu: 84.7661 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:24:20] STATUS -> Preu: 84.7661 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:24:51] STATUS -> Preu: 84.7661 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:25:22] STATUS -> Preu: 84.8197 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:25:53] STATUS -> Preu: 84.8506 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:26:24] STATUS -> Preu: 84.7765 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:26:55] STATUS -> Preu: 84.8414 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:27:26] STATUS -> Preu: 84.8025 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:27:56] STATUS -> Preu: 84.8025 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:28:27] STATUS -> Preu: 84.8025 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:28:58] STATUS -> Preu: 84.8025 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:29:29] STATUS -> Preu: 84.8025 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:30:00] STATUS -> Preu: 84.8025 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:30:31] STATUS -> Preu: 84.8351 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:31:02] STATUS -> Preu: 84.8351 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:31:33] STATUS -> Preu: 84.8351 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:32:03] STATUS -> Preu: 84.8351 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:32:34] STATUS -> Preu: 84.8351 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:33:05] STATUS -> Preu: 84.8351 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:33:36] STATUS -> Preu: 85.0799 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:34:07] STATUS -> Preu: 85.0799 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:34:38] STATUS -> Preu: 85.14 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:35:09] STATUS -> Preu: 85.1105 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:35:40] STATUS -> Preu: 85.1105 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:36:10] STATUS -> Preu: 85.1604 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:36:41] STATUS -> Preu: 85.1604 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:37:12] STATUS -> Preu: 85.1604 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:37:43] STATUS -> Preu: 85.103 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:38:14] STATUS -> Preu: 85.103 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:38:45] STATUS -> Preu: 85.1642 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:39:16] STATUS -> Preu: 85.1642 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:39:47] STATUS -> Preu: 85.198 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:40:17] STATUS -> Preu: 85.1816 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:40:48] STATUS -> Preu: 85.239 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:41:19] STATUS -> Preu: 85.239 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:41:50] STATUS -> Preu: 85.239 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:42:21] STATUS -> Preu: 85.2836 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:42:52] STATUS -> Preu: 85.2836 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:43:23] STATUS -> Preu: 85.251 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:43:54] STATUS -> Preu: 85.251 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:44:24] STATUS -> Preu: 85.251 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:44:55] STATUS -> Preu: 85.2914 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:45:26] STATUS -> Preu: 85.3514 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:45:57] STATUS -> Preu: 85.3 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:46:28] STATUS -> Preu: 85.5671 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:46:59] STATUS -> Preu: 85.5671 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:47:30] STATUS -> Preu: 85.5435 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:48:01] STATUS -> Preu: 85.5205 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:48:32] STATUS -> Preu: 85.5205 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:49:02] STATUS -> Preu: 85.426 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:49:33] STATUS -> Preu: 85.52 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:50:04] STATUS -> Preu: 85.5821 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:50:35] STATUS -> Preu: 85.5821 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:51:06] STATUS -> Preu: 85.4783 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:51:37] STATUS -> Preu: 85.3825 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:52:08] STATUS -> Preu: 85.3547 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:52:39] STATUS -> Preu: 85.382 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:53:09] STATUS -> Preu: 85.382 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:53:40] STATUS -> Preu: 85.4168 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:54:11] STATUS -> Preu: 85.389 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:54:42] STATUS -> Preu: 85.3405 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:55:13] STATUS -> Preu: 85.3639 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:55:44] STATUS -> Preu: 85.3639 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:56:15] STATUS -> Preu: 85.3976 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:56:46] STATUS -> Preu: 85.355 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:57:16] STATUS -> Preu: 85.3965 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:57:47] STATUS -> Preu: 85.428 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:58:18] STATUS -> Preu: 85.4168 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:58:49] STATUS -> Preu: 85.3791 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:59:20] STATUS -> Preu: 85.3791 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 18:59:51] STATUS -> Preu: 85.3791 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:00:22] STATUS -> Preu: 85.3646 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:00:53] STATUS -> Preu: 85.3509 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:01:23] STATUS -> Preu: 85.3512 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:01:54] STATUS -> Preu: 85.3914 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:02:25] STATUS -> Preu: 85.373 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:02:56] STATUS -> Preu: 85.3865 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:03:27] STATUS -> Preu: 85.3417 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:03:58] STATUS -> Preu: 85.385 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:04:29] STATUS -> Preu: 85.308 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:05:00] STATUS -> Preu: 85.308 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:05:30] STATUS -> Preu: 85.24 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:06:01] STATUS -> Preu: 85.3081 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:06:32] STATUS -> Preu: 85.3081 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:07:03] STATUS -> Preu: 85.317 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:07:34] STATUS -> Preu: 85.3605 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:08:05] STATUS -> Preu: 85.3645 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:08:36] STATUS -> Preu: 85.3645 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:09:06] STATUS -> Preu: 85.3645 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:09:37] STATUS -> Preu: 85.3931 | Caixa: 9.82 | SOL: 1042.58
[2026-03-06 19:10:08] STATUS -> Preu: 85.3931 | Caixa: 9.82 | SOL: 1042.58
