[INIT] Bridge connectat. Preu: 85.5732 | Caixa: 100000
[2026-02-20 03:55:06] STATUS -> Preu: 83.0507 | Caixa: 100000 | SOL: 0
[2026-02-20 03:55:37] STATUS -> Preu: 83.023 | Caixa: 100000 | SOL: 0
[2026-02-20 03:56:08] STATUS -> Preu: 82.9925 | Caixa: 100000 | SOL: 0
[2026-02-20 03:56:39] STATUS -> Preu: 82.9925 | Caixa: 100000 | SOL: 0
[2026-02-20 03:57:09] STATUS -> Preu: 82.9925 | Caixa: 100000 | SOL: 0
[2026-02-20 03:57:40] STATUS -> Preu: 82.9925 | Caixa: 100000 | SOL: 0
[2026-02-20 03:58:11] STATUS -> Preu: 82.9925 | Caixa: 100000 | SOL: 0
[2026-02-20 03:58:42] STATUS -> Preu: 82.9925 | Caixa: 100000 | SOL: 0
[2026-02-20 03:59:13] STATUS -> Preu: 82.9925 | Caixa: 100000 | SOL: 0
[2026-02-20 03:59:43] STATUS -> Preu: 82.9925 | Caixa: 100000 | SOL: 0
[2026-02-20 04:00:14] STATUS -> Preu: 83.0325 | Caixa: 100000 | SOL: 0
[2026-02-20 04:00:45] STATUS -> Preu: 83.0376 | Caixa: 100000 | SOL: 0
[2026-02-20 04:01:16] STATUS -> Preu: 83.0376 | Caixa: 100000 | SOL: 0
[2026-02-20 04:01:47] STATUS -> Preu: 82.878 | Caixa: 100000 | SOL: 0
[2026-02-20 04:02:18] STATUS -> Preu: 82.816 | Caixa: 100000 | SOL: 0
[2026-02-20 04:02:48] STATUS -> Preu: 82.8015 | Caixa: 100000 | SOL: 0
[2026-02-20 04:03:19] STATUS -> Preu: 82.8755 | Caixa: 100000 | SOL: 0
[2026-02-20 04:03:50] STATUS -> Preu: 82.91 | Caixa: 100000 | SOL: 0
[2026-02-20 04:04:21] STATUS -> Preu: 82.9725 | Caixa: 100000 | SOL: 0
[2026-02-20 04:04:52] STATUS -> Preu: 82.9484 | Caixa: 100000 | SOL: 0
[2026-02-20 04:05:23] STATUS -> Preu: 82.8932 | Caixa: 100000 | SOL: 0
[2026-02-20 04:05:53] STATUS -> Preu: 82.9305 | Caixa: 100000 | SOL: 0
[2026-02-20 04:06:24] STATUS -> Preu: 82.9305 | Caixa: 100000 | SOL: 0
[2026-02-20 04:06:55] STATUS -> Preu: 82.9305 | Caixa: 100000 | SOL: 0
[2026-02-20 04:07:26] STATUS -> Preu: 82.9305 | Caixa: 100000 | SOL: 0
[2026-02-20 04:07:57] STATUS -> Preu: 82.8735 | Caixa: 100000 | SOL: 0
[2026-02-20 04:08:27] STATUS -> Preu: 82.8735 | Caixa: 100000 | SOL: 0
[2026-02-20 04:08:58] STATUS -> Preu: 82.856 | Caixa: 100000 | SOL: 0
[2026-02-20 04:09:29] STATUS -> Preu: 82.856 | Caixa: 100000 | SOL: 0
[2026-02-20 04:10:00] STATUS -> Preu: 82.856 | Caixa: 100000 | SOL: 0
[2026-02-20 04:10:31] STATUS -> Preu: 82.815 | Caixa: 100000 | SOL: 0
[2026-02-20 04:11:02] STATUS -> Preu: 82.7575 | Caixa: 100000 | SOL: 0
[2026-02-20 04:11:32] STATUS -> Preu: 82.7575 | Caixa: 100000 | SOL: 0
[2026-02-20 04:12:03] STATUS -> Preu: 82.7931 | Caixa: 100000 | SOL: 0
[2026-02-20 04:12:34] STATUS -> Preu: 82.7323 | Caixa: 100000 | SOL: 0
[2026-02-20 04:13:05] STATUS -> Preu: 82.7323 | Caixa: 100000 | SOL: 0
[2026-02-20 04:13:36] STATUS -> Preu: 82.7124 | Caixa: 100000 | SOL: 0
[2026-02-20 04:14:07] STATUS -> Preu: 82.7124 | Caixa: 100000 | SOL: 0
[2026-02-20 04:14:37] STATUS -> Preu: 82.6812 | Caixa: 100000 | SOL: 0
[2026-02-20 04:15:08] STATUS -> Preu: 82.6989 | Caixa: 100000 | SOL: 0
[2026-02-20 04:15:39] STATUS -> Preu: 82.6989 | Caixa: 100000 | SOL: 0
[2026-02-20 04:16:10] STATUS -> Preu: 82.8 | Caixa: 100000 | SOL: 0
[2026-02-20 04:16:41] STATUS -> Preu: 82.8 | Caixa: 100000 | SOL: 0
[2026-02-20 04:17:12] STATUS -> Preu: 82.9109 | Caixa: 100000 | SOL: 0
[2026-02-20 04:17:42] STATUS -> Preu: 82.85 | Caixa: 100000 | SOL: 0
[2026-02-20 04:18:13] STATUS -> Preu: 82.7431 | Caixa: 100000 | SOL: 0
[2026-02-20 04:18:44] STATUS -> Preu: 82.6265 | Caixa: 100000 | SOL: 0
[2026-02-20 04:19:15] STATUS -> Preu: 82.5798 | Caixa: 100000 | SOL: 0
[2026-02-20 04:19:46] STATUS -> Preu: 82.455 | Caixa: 100000 | SOL: 0
[2026-02-20 04:20:16] STATUS -> Preu: 82.4565 | Caixa: 100000 | SOL: 0
[2026-02-20 04:20:47] STATUS -> Preu: 82.4886 | Caixa: 100000 | SOL: 0
[2026-02-20 04:21:18] STATUS -> Preu: 82.4604 | Caixa: 100000 | SOL: 0
[2026-02-20 04:21:49] STATUS -> Preu: 82.3841 | Caixa: 100000 | SOL: 0
[2026-02-20 04:22:20] STATUS -> Preu: 82.4865 | Caixa: 100000 | SOL: 0
[2026-02-20 04:22:51] STATUS -> Preu: 82.533 | Caixa: 100000 | SOL: 0
[2026-02-20 04:23:21] STATUS -> Preu: 82.5815 | Caixa: 100000 | SOL: 0
[2026-02-20 04:23:52] STATUS -> Preu: 82.5565 | Caixa: 100000 | SOL: 0
[2026-02-20 04:24:23] STATUS -> Preu: 82.5565 | Caixa: 100000 | SOL: 0
[2026-02-20 04:24:54] STATUS -> Preu: 82.5877 | Caixa: 100000 | SOL: 0
[2026-02-20 04:25:25] STATUS -> Preu: 82.6625 | Caixa: 100000 | SOL: 0
[2026-02-20 04:25:56] STATUS -> Preu: 82.6034 | Caixa: 100000 | SOL: 0
[2026-02-20 04:26:26] STATUS -> Preu: 82.6034 | Caixa: 100000 | SOL: 0
[2026-02-20 04:26:57] STATUS -> Preu: 82.609 | Caixa: 100000 | SOL: 0
[2026-02-20 04:27:28] STATUS -> Preu: 82.609 | Caixa: 100000 | SOL: 0
[2026-02-20 04:27:59] STATUS -> Preu: 82.674 | Caixa: 100000 | SOL: 0
[2026-02-20 04:28:30] STATUS -> Preu: 82.674 | Caixa: 100000 | SOL: 0
[2026-02-20 04:29:01] STATUS -> Preu: 82.63 | Caixa: 100000 | SOL: 0
[2026-02-20 04:29:31] STATUS -> Preu: 82.57 | Caixa: 100000 | SOL: 0
[2026-02-20 04:30:02] STATUS -> Preu: 82.5346 | Caixa: 100000 | SOL: 0
[2026-02-20 04:30:33] STATUS -> Preu: 82.5346 | Caixa: 100000 | SOL: 0
[2026-02-20 04:31:04] STATUS -> Preu: 82.5346 | Caixa: 100000 | SOL: 0
[2026-02-20 04:31:35] STATUS -> Preu: 82.5346 | Caixa: 100000 | SOL: 0
[2026-02-20 04:32:05] STATUS -> Preu: 82.5785 | Caixa: 100000 | SOL: 0
[2026-02-20 04:32:36] STATUS -> Preu: 82.5785 | Caixa: 100000 | SOL: 0
[2026-02-20 04:33:07] STATUS -> Preu: 82.625 | Caixa: 100000 | SOL: 0
[2026-02-20 04:33:38] STATUS -> Preu: 82.8037 | Caixa: 100000 | SOL: 0
[2026-02-20 04:34:09] STATUS -> Preu: 82.745 | Caixa: 100000 | SOL: 0
[2026-02-20 04:34:40] STATUS -> Preu: 82.6919 | Caixa: 100000 | SOL: 0
[2026-02-20 04:35:10] STATUS -> Preu: 82.738 | Caixa: 100000 | SOL: 0
[2026-02-20 04:35:41] STATUS -> Preu: 82.7822 | Caixa: 100000 | SOL: 0
[2026-02-20 04:36:12] STATUS -> Preu: 82.7308 | Caixa: 100000 | SOL: 0
[2026-02-20 04:36:43] STATUS -> Preu: 82.7566 | Caixa: 100000 | SOL: 0
[2026-02-20 04:37:14] STATUS -> Preu: 82.7799 | Caixa: 100000 | SOL: 0
[2026-02-20 04:37:45] STATUS -> Preu: 82.7799 | Caixa: 100000 | SOL: 0
[2026-02-20 04:38:15] STATUS -> Preu: 82.831 | Caixa: 100000 | SOL: 0
[2026-02-20 04:38:46] STATUS -> Preu: 82.831 | Caixa: 100000 | SOL: 0
[2026-02-20 04:39:17] STATUS -> Preu: 82.8083 | Caixa: 100000 | SOL: 0
[2026-02-20 04:39:48] STATUS -> Preu: 82.854 | Caixa: 100000 | SOL: 0
[2026-02-20 04:40:19] STATUS -> Preu: 82.9458 | Caixa: 100000 | SOL: 0
[2026-02-20 04:40:49] STATUS -> Preu: 82.8906 | Caixa: 100000 | SOL: 0
[2026-02-20 04:41:20] STATUS -> Preu: 82.8906 | Caixa: 100000 | SOL: 0
[2026-02-20 04:41:51] STATUS -> Preu: 82.8906 | Caixa: 100000 | SOL: 0
[2026-02-20 04:42:22] STATUS -> Preu: 82.9145 | Caixa: 100000 | SOL: 0
[2026-02-20 04:42:53] STATUS -> Preu: 82.9145 | Caixa: 100000 | SOL: 0
[2026-02-20 04:43:24] STATUS -> Preu: 82.9145 | Caixa: 100000 | SOL: 0
[2026-02-20 04:43:54] STATUS -> Preu: 82.9145 | Caixa: 100000 | SOL: 0
[2026-02-20 04:44:25] STATUS -> Preu: 82.9145 | Caixa: 100000 | SOL: 0
[2026-02-20 04:44:56] STATUS -> Preu: 82.8915 | Caixa: 100000 | SOL: 0
[2026-02-20 04:45:27] STATUS -> Preu: 82.8033 | Caixa: 100000 | SOL: 0
[2026-02-20 04:45:58] STATUS -> Preu: 82.8696 | Caixa: 100000 | SOL: 0
[2026-02-20 04:46:29] STATUS -> Preu: 82.83 | Caixa: 100000 | SOL: 0
[2026-02-20 04:46:59] STATUS -> Preu: 82.787 | Caixa: 100000 | SOL: 0
[2026-02-20 04:47:30] STATUS -> Preu: 82.7245 | Caixa: 100000 | SOL: 0
[2026-02-20 04:48:01] STATUS -> Preu: 82.79 | Caixa: 100000 | SOL: 0
[2026-02-20 04:48:32] STATUS -> Preu: 82.85 | Caixa: 100000 | SOL: 0
[2026-02-20 04:49:03] STATUS -> Preu: 82.8518 | Caixa: 100000 | SOL: 0
[2026-02-20 04:49:33] STATUS -> Preu: 82.766 | Caixa: 100000 | SOL: 0
[2026-02-20 04:50:04] STATUS -> Preu: 82.766 | Caixa: 100000 | SOL: 0
[2026-02-20 04:50:35] STATUS -> Preu: 82.766 | Caixa: 100000 | SOL: 0
[2026-02-20 04:51:06] STATUS -> Preu: 82.7215 | Caixa: 100000 | SOL: 0
[2026-02-20 04:51:37] STATUS -> Preu: 82.792 | Caixa: 100000 | SOL: 0
[2026-02-20 04:52:08] STATUS -> Preu: 82.792 | Caixa: 100000 | SOL: 0
[2026-02-20 04:52:38] STATUS -> Preu: 82.792 | Caixa: 100000 | SOL: 0
[2026-02-20 04:53:09] STATUS -> Preu: 82.7454 | Caixa: 100000 | SOL: 0
[2026-02-20 04:53:40] STATUS -> Preu: 82.7454 | Caixa: 100000 | SOL: 0
[2026-02-20 04:54:11] STATUS -> Preu: 82.7454 | Caixa: 100000 | SOL: 0
[2026-02-20 04:54:42] STATUS -> Preu: 82.685 | Caixa: 100000 | SOL: 0
[2026-02-20 04:55:13] STATUS -> Preu: 82.7339 | Caixa: 100000 | SOL: 0
[2026-02-20 04:55:43] STATUS -> Preu: 82.6495 | Caixa: 100000 | SOL: 0
[2026-02-20 04:56:14] STATUS -> Preu: 82.609 | Caixa: 100000 | SOL: 0
[2026-02-20 04:56:45] STATUS -> Preu: 82.634 | Caixa: 100000 | SOL: 0
[2026-02-20 04:57:16] STATUS -> Preu: 82.6869 | Caixa: 100000 | SOL: 0
[2026-02-20 04:57:47] STATUS -> Preu: 82.6869 | Caixa: 100000 | SOL: 0
[2026-02-20 04:58:17] STATUS -> Preu: 82.6869 | Caixa: 100000 | SOL: 0
[2026-02-20 04:58:48] STATUS -> Preu: 82.6281 | Caixa: 100000 | SOL: 0
[2026-02-20 04:59:19] STATUS -> Preu: 82.6281 | Caixa: 100000 | SOL: 0
[2026-02-20 04:59:50] STATUS -> Preu: 82.6281 | Caixa: 100000 | SOL: 0
[2026-02-20 05:00:21] STATUS -> Preu: 82.6832 | Caixa: 100000 | SOL: 0
[2026-02-20 05:00:52] STATUS -> Preu: 82.6933 | Caixa: 100000 | SOL: 0
[2026-02-20 05:01:22] STATUS -> Preu: 82.72 | Caixa: 100000 | SOL: 0
[2026-02-20 05:01:53] STATUS -> Preu: 82.72 | Caixa: 100000 | SOL: 0
[2026-02-20 05:02:24] STATUS -> Preu: 82.6955 | Caixa: 100000 | SOL: 0
[2026-02-20 05:02:55] STATUS -> Preu: 82.6322 | Caixa: 100000 | SOL: 0
[2026-02-20 05:03:26] STATUS -> Preu: 82.6322 | Caixa: 100000 | SOL: 0
[2026-02-20 05:03:57] STATUS -> Preu: 82.6322 | Caixa: 100000 | SOL: 0
[2026-02-20 05:04:27] STATUS -> Preu: 82.6322 | Caixa: 100000 | SOL: 0
[2026-02-20 05:04:58] STATUS -> Preu: 82.6322 | Caixa: 100000 | SOL: 0
[2026-02-20 05:05:29] STATUS -> Preu: 82.6322 | Caixa: 100000 | SOL: 0
[2026-02-20 05:06:00] STATUS -> Preu: 82.55 | Caixa: 100000 | SOL: 0
[2026-02-20 05:06:31] STATUS -> Preu: 82.61 | Caixa: 100000 | SOL: 0
[2026-02-20 05:07:01] STATUS -> Preu: 82.6568 | Caixa: 100000 | SOL: 0
[2026-02-20 05:07:32] STATUS -> Preu: 82.6568 | Caixa: 100000 | SOL: 0
[2026-02-20 05:08:03] STATUS -> Preu: 82.5244 | Caixa: 100000 | SOL: 0
[2026-02-20 05:08:34] STATUS -> Preu: 82.5689 | Caixa: 100000 | SOL: 0
[2026-02-20 05:09:05] STATUS -> Preu: 82.5689 | Caixa: 100000 | SOL: 0
[2026-02-20 05:09:36] STATUS -> Preu: 82.5689 | Caixa: 100000 | SOL: 0
[2026-02-20 05:10:06] STATUS -> Preu: 82.6045 | Caixa: 100000 | SOL: 0
[2026-02-20 05:10:37] STATUS -> Preu: 82.6045 | Caixa: 100000 | SOL: 0
[2026-02-20 05:11:08] STATUS -> Preu: 82.6045 | Caixa: 100000 | SOL: 0
[2026-02-20 05:11:39] STATUS -> Preu: 82.6392 | Caixa: 100000 | SOL: 0
[2026-02-20 05:12:10] STATUS -> Preu: 82.605 | Caixa: 100000 | SOL: 0
[2026-02-20 05:12:41] STATUS -> Preu: 82.605 | Caixa: 100000 | SOL: 0
[2026-02-20 05:13:11] STATUS -> Preu: 82.605 | Caixa: 100000 | SOL: 0
[2026-02-20 05:13:42] STATUS -> Preu: 82.605 | Caixa: 100000 | SOL: 0
[2026-02-20 05:14:13] STATUS -> Preu: 82.6028 | Caixa: 100000 | SOL: 0
[2026-02-20 05:14:44] STATUS -> Preu: 82.6028 | Caixa: 100000 | SOL: 0
[2026-02-20 05:15:15] STATUS -> Preu: 82.6028 | Caixa: 100000 | SOL: 0
[2026-02-20 05:15:46] STATUS -> Preu: 82.5658 | Caixa: 100000 | SOL: 0
[2026-02-20 05:16:16] STATUS -> Preu: 82.5658 | Caixa: 100000 | SOL: 0
[2026-02-20 05:16:47] STATUS -> Preu: 82.5658 | Caixa: 100000 | SOL: 0
[2026-02-20 05:17:18] STATUS -> Preu: 82.5658 | Caixa: 100000 | SOL: 0
[2026-02-20 05:17:49] STATUS -> Preu: 82.5658 | Caixa: 100000 | SOL: 0
[2026-02-20 05:18:20] STATUS -> Preu: 82.5275 | Caixa: 100000 | SOL: 0
[2026-02-20 05:18:50] STATUS -> Preu: 82.5275 | Caixa: 100000 | SOL: 0
[2026-02-20 05:19:21] STATUS -> Preu: 82.5275 | Caixa: 100000 | SOL: 0
[2026-02-20 05:19:52] STATUS -> Preu: 82.4732 | Caixa: 100000 | SOL: 0
[2026-02-20 05:20:23] STATUS -> Preu: 82.4732 | Caixa: 100000 | SOL: 0
[2026-02-20 05:20:54] STATUS -> Preu: 82.5305 | Caixa: 100000 | SOL: 0
[2026-02-20 05:21:25] STATUS -> Preu: 82.47 | Caixa: 100000 | SOL: 0
[2026-02-20 05:21:55] STATUS -> Preu: 82.47 | Caixa: 100000 | SOL: 0
[2026-02-20 05:22:26] STATUS -> Preu: 82.47 | Caixa: 100000 | SOL: 0
[2026-02-20 05:22:57] STATUS -> Preu: 82.6942 | Caixa: 100000 | SOL: 0
[2026-02-20 05:23:28] STATUS -> Preu: 82.6942 | Caixa: 100000 | SOL: 0
[2026-02-20 05:23:59] STATUS -> Preu: 82.6942 | Caixa: 100000 | SOL: 0
[2026-02-20 05:24:30] STATUS -> Preu: 82.6942 | Caixa: 100000 | SOL: 0
[2026-02-20 05:25:00] STATUS -> Preu: 82.6942 | Caixa: 100000 | SOL: 0
[2026-02-20 05:25:31] STATUS -> Preu: 82.74 | Caixa: 100000 | SOL: 0
[2026-02-20 05:26:02] STATUS -> Preu: 82.74 | Caixa: 100000 | SOL: 0
[2026-02-20 05:26:33] STATUS -> Preu: 82.8619 | Caixa: 100000 | SOL: 0
[2026-02-20 05:27:04] STATUS -> Preu: 82.8889 | Caixa: 100000 | SOL: 0
[2026-02-20 05:27:35] STATUS -> Preu: 82.8889 | Caixa: 100000 | SOL: 0
[2026-02-20 05:28:05] STATUS -> Preu: 82.8315 | Caixa: 100000 | SOL: 0
[2026-02-20 05:28:36] STATUS -> Preu: 82.8315 | Caixa: 100000 | SOL: 0
[2026-02-20 05:29:07] STATUS -> Preu: 82.8315 | Caixa: 100000 | SOL: 0
[2026-02-20 05:29:38] STATUS -> Preu: 82.8315 | Caixa: 100000 | SOL: 0
[2026-02-20 05:30:09] STATUS -> Preu: 82.8315 | Caixa: 100000 | SOL: 0
[2026-02-20 05:30:40] STATUS -> Preu: 82.855 | Caixa: 100000 | SOL: 0
[2026-02-20 05:31:10] STATUS -> Preu: 82.905 | Caixa: 100000 | SOL: 0
[2026-02-20 05:31:41] STATUS -> Preu: 83.0312 | Caixa: 100000 | SOL: 0
[2026-02-20 05:32:12] STATUS -> Preu: 83.2242 | Caixa: 100000 | SOL: 0
[2026-02-20 05:32:43] STATUS -> Preu: 83.286 | Caixa: 100000 | SOL: 0
[2026-02-20 05:33:14] STATUS -> Preu: 83.248 | Caixa: 100000 | SOL: 0
[2026-02-20 05:33:45] STATUS -> Preu: 83.248 | Caixa: 100000 | SOL: 0
[2026-02-20 05:34:15] STATUS -> Preu: 83.4472 | Caixa: 100000 | SOL: 0
[2026-02-20 05:34:46] STATUS -> Preu: 83.547 | Caixa: 100000 | SOL: 0
[2026-02-20 05:35:17] STATUS -> Preu: 83.585 | Caixa: 100000 | SOL: 0
[2026-02-20 05:35:48] STATUS -> Preu: 83.5463 | Caixa: 100000 | SOL: 0
[2026-02-20 05:36:19] STATUS -> Preu: 83.458 | Caixa: 100000 | SOL: 0
[2026-02-20 05:36:50] STATUS -> Preu: 83.3787 | Caixa: 100000 | SOL: 0
[2026-02-20 05:37:20] STATUS -> Preu: 83.3787 | Caixa: 100000 | SOL: 0
[2026-02-20 05:37:51] STATUS -> Preu: 83.4173 | Caixa: 100000 | SOL: 0
[2026-02-20 05:38:22] STATUS -> Preu: 83.4625 | Caixa: 100000 | SOL: 0
[2026-02-20 05:38:53] STATUS -> Preu: 83.4117 | Caixa: 100000 | SOL: 0
[2026-02-20 05:39:24] STATUS -> Preu: 83.375 | Caixa: 100000 | SOL: 0
[2026-02-20 05:39:54] STATUS -> Preu: 83.3101 | Caixa: 100000 | SOL: 0
[2026-02-20 05:40:25] STATUS -> Preu: 83.3155 | Caixa: 100000 | SOL: 0
[2026-02-20 05:40:56] STATUS -> Preu: 83.332 | Caixa: 100000 | SOL: 0
[2026-02-20 05:41:27] STATUS -> Preu: 83.332 | Caixa: 100000 | SOL: 0
[2026-02-20 05:41:58] STATUS -> Preu: 83.38 | Caixa: 100000 | SOL: 0
[2026-02-20 05:42:29] STATUS -> Preu: 83.38 | Caixa: 100000 | SOL: 0
[2026-02-20 05:42:59] STATUS -> Preu: 83.38 | Caixa: 100000 | SOL: 0
[2026-02-20 05:43:30] STATUS -> Preu: 83.38 | Caixa: 100000 | SOL: 0
[2026-02-20 05:44:01] STATUS -> Preu: 83.38 | Caixa: 100000 | SOL: 0
[2026-02-20 05:44:32] STATUS -> Preu: 83.42 | Caixa: 100000 | SOL: 0
[2026-02-20 05:45:03] STATUS -> Preu: 83.4685 | Caixa: 100000 | SOL: 0
[2026-02-20 05:45:34] STATUS -> Preu: 83.4685 | Caixa: 100000 | SOL: 0
[2026-02-20 05:46:04] STATUS -> Preu: 83.5065 | Caixa: 100000 | SOL: 0
[2026-02-20 05:46:35] STATUS -> Preu: 83.3683 | Caixa: 100000 | SOL: 0
[2026-02-20 05:47:06] STATUS -> Preu: 83.429 | Caixa: 100000 | SOL: 0
[2026-02-20 05:47:37] STATUS -> Preu: 83.429 | Caixa: 100000 | SOL: 0
[2026-02-20 05:48:08] STATUS -> Preu: 83.5642 | Caixa: 100000 | SOL: 0
[2026-02-20 05:48:38] STATUS -> Preu: 83.4812 | Caixa: 100000 | SOL: 0
[2026-02-20 05:49:09] STATUS -> Preu: 83.477 | Caixa: 100000 | SOL: 0
[2026-02-20 05:49:40] STATUS -> Preu: 83.5327 | Caixa: 100000 | SOL: 0
[2026-02-20 05:50:11] STATUS -> Preu: 83.5645 | Caixa: 100000 | SOL: 0
[2026-02-20 05:50:42] STATUS -> Preu: 83.5645 | Caixa: 100000 | SOL: 0
[2026-02-20 05:51:13] STATUS -> Preu: 83.435 | Caixa: 100000 | SOL: 0
[2026-02-20 05:51:43] STATUS -> Preu: 83.3805 | Caixa: 100000 | SOL: 0
[2026-02-20 05:52:14] STATUS -> Preu: 83.3805 | Caixa: 100000 | SOL: 0
[2026-02-20 05:52:45] STATUS -> Preu: 83.4056 | Caixa: 100000 | SOL: 0
[2026-02-20 05:53:16] STATUS -> Preu: 83.4056 | Caixa: 100000 | SOL: 0
[2026-02-20 05:53:47] STATUS -> Preu: 83.3494 | Caixa: 100000 | SOL: 0
[2026-02-20 05:54:18] STATUS -> Preu: 83.3494 | Caixa: 100000 | SOL: 0
[2026-02-20 05:54:48] STATUS -> Preu: 83.3298 | Caixa: 100000 | SOL: 0
[2026-02-20 05:55:19] STATUS -> Preu: 83.3298 | Caixa: 100000 | SOL: 0
[2026-02-20 05:55:50] STATUS -> Preu: 83.3298 | Caixa: 100000 | SOL: 0
[2026-02-20 05:56:21] STATUS -> Preu: 83.3298 | Caixa: 100000 | SOL: 0
[2026-02-20 05:56:52] STATUS -> Preu: 83.2665 | Caixa: 100000 | SOL: 0
[2026-02-20 05:57:23] STATUS -> Preu: 83.2665 | Caixa: 100000 | SOL: 0
[2026-02-20 05:57:53] STATUS -> Preu: 83.1957 | Caixa: 100000 | SOL: 0
[2026-02-20 05:58:24] STATUS -> Preu: 83.1957 | Caixa: 100000 | SOL: 0
[2026-02-20 05:58:55] STATUS -> Preu: 83.1957 | Caixa: 100000 | SOL: 0
[2026-02-20 05:59:26] STATUS -> Preu: 83.2194 | Caixa: 100000 | SOL: 0
[2026-02-20 05:59:57] STATUS -> Preu: 83.2194 | Caixa: 100000 | SOL: 0
[2026-02-20 06:00:27] STATUS -> Preu: 83.2549 | Caixa: 100000 | SOL: 0
[2026-02-20 06:00:58] STATUS -> Preu: 83.2549 | Caixa: 100000 | SOL: 0
[2026-02-20 06:01:29] STATUS -> Preu: 83.2306 | Caixa: 100000 | SOL: 0
[2026-02-20 06:02:00] STATUS -> Preu: 83.2306 | Caixa: 100000 | SOL: 0
[2026-02-20 06:02:31] STATUS -> Preu: 83.2306 | Caixa: 100000 | SOL: 0
[2026-02-20 06:03:02] STATUS -> Preu: 83.2378 | Caixa: 100000 | SOL: 0
[2026-02-20 06:03:32] STATUS -> Preu: 83.2363 | Caixa: 100000 | SOL: 0
[2026-02-20 06:04:03] STATUS -> Preu: 83.2363 | Caixa: 100000 | SOL: 0
[2026-02-20 06:04:34] STATUS -> Preu: 83.2841 | Caixa: 100000 | SOL: 0
[2026-02-20 06:05:05] STATUS -> Preu: 83.2841 | Caixa: 100000 | SOL: 0
[2026-02-20 06:05:36] STATUS -> Preu: 83.2841 | Caixa: 100000 | SOL: 0
[2026-02-20 06:06:07] STATUS -> Preu: 83.224 | Caixa: 100000 | SOL: 0
[2026-02-20 06:06:37] STATUS -> Preu: 83.224 | Caixa: 100000 | SOL: 0
[2026-02-20 06:07:08] STATUS -> Preu: 83.2559 | Caixa: 100000 | SOL: 0
[2026-02-20 06:07:39] STATUS -> Preu: 83.2559 | Caixa: 100000 | SOL: 0
[2026-02-20 06:08:10] STATUS -> Preu: 83.2559 | Caixa: 100000 | SOL: 0
[2026-02-20 06:08:41] STATUS -> Preu: 83.3935 | Caixa: 100000 | SOL: 0
[2026-02-20 06:09:12] STATUS -> Preu: 83.3935 | Caixa: 100000 | SOL: 0
[2026-02-20 06:09:42] STATUS -> Preu: 83.3612 | Caixa: 100000 | SOL: 0
[2026-02-20 06:10:13] STATUS -> Preu: 83.3612 | Caixa: 100000 | SOL: 0
[2026-02-20 06:10:44] STATUS -> Preu: 83.4095 | Caixa: 100000 | SOL: 0
[2026-02-20 06:11:15] STATUS -> Preu: 83.4095 | Caixa: 100000 | SOL: 0
[2026-02-20 06:11:46] STATUS -> Preu: 83.3451 | Caixa: 100000 | SOL: 0
[2026-02-20 06:12:17] STATUS -> Preu: 83.3395 | Caixa: 100000 | SOL: 0
[2026-02-20 06:12:47] STATUS -> Preu: 83.3395 | Caixa: 100000 | SOL: 0
[2026-02-20 06:13:18] STATUS -> Preu: 83.3924 | Caixa: 100000 | SOL: 0
[2026-02-20 06:13:49] STATUS -> Preu: 83.3924 | Caixa: 100000 | SOL: 0
[2026-02-20 06:14:20] STATUS -> Preu: 83.3924 | Caixa: 100000 | SOL: 0
[2026-02-20 06:14:51] STATUS -> Preu: 83.3924 | Caixa: 100000 | SOL: 0
[2026-02-20 06:15:21] STATUS -> Preu: 83.3924 | Caixa: 100000 | SOL: 0
[2026-02-20 06:15:52] STATUS -> Preu: 83.3924 | Caixa: 100000 | SOL: 0
[2026-02-20 06:16:23] STATUS -> Preu: 83.3924 | Caixa: 100000 | SOL: 0
[2026-02-20 06:16:54] STATUS -> Preu: 83.3458 | Caixa: 100000 | SOL: 0
[2026-02-20 06:17:25] STATUS -> Preu: 83.3458 | Caixa: 100000 | SOL: 0
[2026-02-20 06:17:56] STATUS -> Preu: 83.3458 | Caixa: 100000 | SOL: 0
[2026-02-20 06:18:26] STATUS -> Preu: 83.397 | Caixa: 100000 | SOL: 0
[2026-02-20 06:18:57] STATUS -> Preu: 83.4241 | Caixa: 100000 | SOL: 0
[2026-02-20 06:19:28] STATUS -> Preu: 83.4241 | Caixa: 100000 | SOL: 0
[2026-02-20 06:19:59] STATUS -> Preu: 83.4241 | Caixa: 100000 | SOL: 0
[2026-02-20 06:20:30] STATUS -> Preu: 83.328 | Caixa: 100000 | SOL: 0
[2026-02-20 06:21:01] STATUS -> Preu: 83.3036 | Caixa: 100000 | SOL: 0
[2026-02-20 06:21:31] STATUS -> Preu: 83.3412 | Caixa: 100000 | SOL: 0
[2026-02-20 06:22:02] STATUS -> Preu: 83.3412 | Caixa: 100000 | SOL: 0
[2026-02-20 06:22:33] STATUS -> Preu: 83.3412 | Caixa: 100000 | SOL: 0
[2026-02-20 06:23:04] STATUS -> Preu: 83.3412 | Caixa: 100000 | SOL: 0
[2026-02-20 06:23:35] STATUS -> Preu: 83.29 | Caixa: 100000 | SOL: 0
[2026-02-20 06:24:05] STATUS -> Preu: 83.132 | Caixa: 100000 | SOL: 0
[2026-02-20 06:24:36] STATUS -> Preu: 83.1644 | Caixa: 100000 | SOL: 0
